2017-05-25T05:27:21.709+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:27:42.392+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:28:14.750+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:28:21.797+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:28:42.489+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:28:49.547+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:29:21.820+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:29:42.504+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:30:14.872+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:30:22.935+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:30:42.631+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:30:49.688+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:31:15.933+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:31:42.707+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:31:49.756+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:32:15.982+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:32:22.38+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:33:10.560+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:33:17.609+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:33:50.917+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:34:10.645+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:34:17.702+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:34:43.938+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:34:50.996+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:35:10.729+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:35:17.792+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:35:43.37+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:35:50.103+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:36:10.824+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:36:17.881+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:36:50.163+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:37:18.979+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:37:43.215+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:37:50.272+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:38:11.28+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:38:18.77+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:38:43.301+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:39:11.107+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:39:18.153+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:39:50.425+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:40:11.197+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:40:18.253+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:40:43.483+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:40:50.549+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:41:11.294+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:41:18.352+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:41:50.688+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:42:16.928+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:42:23.986+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:42:43.682+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:43:11.474+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:43:18.532+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:43:50.808+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:44:43.814+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:45:16.112+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:45:23.172+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:45:51.911+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:46:16.158+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:46:51.977+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:47:23.265+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:47:44.969+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:48:16.281+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:48:23.329+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:49:16.307+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:49:44.38+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:49:51.96+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:50:51.169+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:51:44.161+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:51:51.218+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:52:16.477+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:52:44.218+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:53:16.515+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:53:23.573+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:53:44.273+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:54:16.551+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:54:23.597+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:54:51.371+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:55:16.617+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:55:44.363+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:55:51.430+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:56:16.670+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:56:44.434+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:56:51.490+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:57:16.738+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:57:44.474+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:57:51.532+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:58:16.746+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:58:23.804+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:58:44.501+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:59:16.793+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:59:23.848+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T05:59:44.571+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:00:17.969+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:00:24.27+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:00:51.867+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:01:17.88+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:01:44.831+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:01:51.889+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:02:17.119+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:02:24.177+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:02:44.870+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:02:52.931+02:00,00001338B64445208F0C720EBFF9E271,20.93
2017-05-25T06:03:24.207+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:03:45.914+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:03:52.963+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:04:24.271+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:04:45.49+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:05:17.258+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:05:24.305+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:05:45.10+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:05:52.58+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:06:17.309+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:07:24.395+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:07:45.87+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:08:17.392+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:08:45.145+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:08:52.192+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:09:17.433+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:09:45.207+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:09:52.274+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:10:17.520+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:10:24.578+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:10:45.259+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:10:52.308+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:11:17.535+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:11:24.582+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:11:45.291+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:11:52.348+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:12:17.607+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:12:24.656+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:12:45.358+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:12:52.406+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:13:17.641+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:13:24.699+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:13:45.391+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:13:52.442+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:14:45.437+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:14:52.503+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:15:24.773+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:15:45.456+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:15:52.505+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:16:17.740+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:16:24.798+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:16:45.492+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:17:24.857+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:17:45.550+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:17:52.608+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:18:17.834+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:18:24.883+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:18:52.644+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:19:17.882+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:19:45.645+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:19:52.704+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:20:45.683+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:20:52.744+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:21:52.778+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:22:18.18+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:22:25.170+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:22:45.769+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:22:52.815+02:00,00001338B64445208F0C720EBFF9E271,21.00
2017-05-25T06:23:18.71+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:23:25.118+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:23:52.864+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:24:45.883+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:25:18.148+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:25:25.216+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:25:46.909+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:26:18.197+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:26:46.949+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:26:53.7+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:27:18.233+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:27:46.986+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:27:53.43+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:28:18.255+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:28:46.22+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:29:18.296+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:29:25.344+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:29:50.590+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:30:53.143+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:31:18.370+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:31:46.124+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:31:53.171+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:32:25.491+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:32:53.241+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:33:18.482+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:33:25.543+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:33:46.227+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:34:18.526+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:34:25.585+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:34:46.273+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:35:46.330+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:35:53.387+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:36:18.641+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:36:25.697+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:36:46.485+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:36:53.448+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:37:18.674+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:37:46.427+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:37:53.484+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:38:18.708+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:38:25.764+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:38:46.444+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:39:25.795+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:39:46.497+02:00,00001338B64445208F0C720EBFF9E271,21.06
2017-05-25T06:40:18.784+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:40:25.842+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:40:46.528+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:41:18.814+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:41:51.84+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:41:58.226+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:42:25.869+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:42:51.88+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:43:18.842+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:43:25.892+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:43:46.582+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:43:53.640+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:44:18.876+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:44:26.922+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:44:46.623+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:45:19.924+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:45:26.984+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:45:53.724+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:46:19.961+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:46:46.704+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:46:53.750+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:47:19.994+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:47:26.54+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:47:53.798+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:48:23.569+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:48:48.813+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:48:55.874+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:49:21.113+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:49:28.161+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:50:21.130+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:50:48.874+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:50:56.932+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:51:21.186+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:51:28.236+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:51:49.918+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:51:56.965+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:52:21.203+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:52:28.250+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:52:56.1+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:54:21.277+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:54:28.334+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:54:56.80+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:55:21.314+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:55:28.373+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:55:56.113+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:56:21.339+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:56:28.397+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:56:49.76+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:56:56.229+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:57:28.448+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:57:49.142+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:58:21.436+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:58:28.491+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T06:58:49.299+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T06:59:28.666+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:00:21.655+02:00,00001338B64445208F0C720EBFF9E271,21.12
2017-05-25T07:00:56.450+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:01:28.736+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:02:28.803+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:03:21.819+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:03:28.868+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:03:56.620+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:04:21.844+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:05:21.866+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:05:29.929+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:05:49.633+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:06:22.925+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:06:49.665+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:06:56.725+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:07:22.966+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:07:49.750+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:07:56.810+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:08:22.45+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:08:29.95+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:08:56.840+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:09:29.155+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:09:57.922+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:10:22.145+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:10:29.204+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:10:50.910+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:10:57.956+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:11:50.918+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:11:57.967+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:12:22.207+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:12:29.268+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:12:50.958+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:12:57.14+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:13:29.323+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:13:50.18+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:13:57.75+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:14:29.371+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:14:50.82+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:14:57.143+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:15:22.390+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:15:29.436+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:15:50.130+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:15:57.191+02:00,00001338B64445208F0C720EBFF9E271,21.18
2017-05-25T07:16:22.441+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:16:29.509+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:16:50.196+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:16:57.253+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:17:22.488+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:17:29.544+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:17:57.284+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:18:29.590+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:18:50.299+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:19:29.639+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:19:50.327+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:19:57.387+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:20:22.632+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:20:50.373+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:20:57.429+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:21:50.422+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:21:57.479+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:22:50.465+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:23:29.843+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:23:50.545+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:23:57.603+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:24:22.834+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:24:29.882+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:24:50.575+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:24:57.621+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:25:22.857+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:25:30.915+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:25:50.604+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:25:57.660+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:26:30.947+02:00,00001338B64445208F0C720EBFF9E271,21.25
2017-05-25T07:26:50.632+02:00,00001338B64445208F0C720EBFF9E271,21.31
2017-05-25T07:26:57.678+02:00,00001338B64445208F0C720EBFF9E271,21.31
